Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_BTC_33776_1,150/PWD/NIT/Goodwill/23-24/5,Construction of ICBP road from TD road to Rajen Rabha house via Khoirabari to Hagarikhuti village under CMs Goodwill Project for the year 2023-24. (TN_26_159),Construction of ICBP road from TD road to Rajen Rabha house via Khoirabari to Hagarikhuti village under CMs Goodwill Project for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,29-Nov-2023 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"2,73,87,687",SRI DIAMOND BASUMATARY,"27,383,687",Rejected-AOC,20-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWBNH_32989_10,SE/TB/TEN/03/2023-24/3892 Dated 07.10.2023,Jagannath Community and Skill Centre at Baghmari T.E. under Bihali LAC,Jagannath Community and Skill Centre at Baghmari T.E. under Bihali LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Oct-2023 02:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,04-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Bihali,784166.0,2.0,"1,40,73,143",S.B. ENTERPRISE,"14,071,143",Rejected-AOC,26-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2023_PWBNH_34285_1,SE(B)/DIB/.../23-24/617-A dtd.06/11/23,Jagannath Community and Skill Centre under Duliajan LAC at Old Dirail T.E. (Sl. No. - 12),Jagannath Community and Skill Centre under Duliajan LAC at Old Dirail T.E. (Sl. No. - 12),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Nov-2023 09:00 AM,30-Nov-2023 11:00 AM ,180.0,No ,No,Online,07-Dec-2023 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Old Dirail T.E.,786602.0,2.0,"1,40,73,000",RITURAJ SONOWAL,"14,332,640",Rejected-AOC,16-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWBNH_33344_1,SE(B)/JHT/C/S/S12/23-24/1555,Construction of Digital Class Room at Sarupathar College Sarupathar Phase I,Construction of Digital Class Room at Sarupathar College Sarupathar Phase I,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Oct-2023 03:00 PM,07-Nov-2023 11:00 AM ,180.0,No ,No,Online,16-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,"Sarupathar,Golaghat",785601.0,2.0,"28,57,159",M/s Eeshwar Trade and Infra,"2,977,000",Rejected-AOC,06-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2023_PWBNH_34654_1,SE/TB/TEN/05/2023-24/4277 Dated 06.12.2023,Jagannath Community and Skill Centre at Pavoi T.E. under Biswanath LAC,Jagannath Community and Skill Centre at Pavoi T.E. under Biswanath LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Dec-2023 02:00 PM,NA ,180.0,No ,No,Online,03-Jan-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"1,40,73,143",JAI MAA KAMAKHYA INFRASTRUCTURE,"14,073,143",Rejected-AOC,27-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2023_PWBNH_32989_12,SE/TB/TEN/03/2023-24/3892 Dated 07.10.2023,Jagannath Community and Skill Centre at Nirmala T.E. under Gohpur LAC,Jagannath Community and Skill Centre at Nirmala T.E. under Gohpur LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Oct-2023 02:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,04-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Gohpur,784168.0,2.0,"1,40,73,143",Sri Dhrubajyoti Kakati,"14,453,388",Rejected-AOC,27-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2023_GMC_33403_5,GER/ CE/2372/2023/07 DATED 30/10/2023,"Improvement of Siva Path (Part 1) Latakata, W No. 44",Construction of various works under 1 crore ward wise Councilors Scheme under ward no.43 and 44 under 1st installment of Untied Basic Grant to the ULBs in Non Million Plus award of 15th finance Commission for the year 2021-22 during the year 2022 23,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,02-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,24-Nov-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"27,93,000",MAA KAMAKHYA ENTERPRISE,"2,494,149",Rejected-Technical,12-Feb-2024,AOC,Guwahati Municipal Corporation
2023_MDRDE_32357_1,IN-AHIDMS-368375-CW-RFB,Design and Construction of 100 Bedded New District Hospital in Kaliapani Jorhat Assam in EPC Mode,Design and Construction of 100 Bedded New District Hospital in Kaliapani Jorhat Assam in EPC Mode,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,02-Sep-2023 04:00 PM,12-Sep-2023 02:00 PM ,90.0,No ,No,Online,09-Oct-2023 02:00 PM,Medical Education and Research Department- Externally Aided Project||Assam Health Infrastructure Development and Management Society,Jorhat,785112.0,2.0,,SBP Commercial Pvt Ltd,"908,100,000",Accepted-AOC,21-Feb-2024,AOC,Medical Education and Research Department- Externally Aided Project||Assam Health Infrastructure Development and Management Society
2024_BoTC_35802_1,No.2 of 2023-24,Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham,"Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham Kokrajhar, Assam",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,14-Feb-2024 03:30 PM,Bodoland Territorial Council||PWD-BTC,Ranchaidham,783372.0,2.0,"33,37,000",Detsung Basumatary,"3,336,671.69",Rejected-Finance,17-Feb-2024,AOC,Bodoland Territorial Council||PWD-BTC
2023_APHC_32283_1,APHC/CS/15/2023-24_DiphuSA,"Construction of RCC S 4 L/S qtr 16 unit/bldg - Civil, Sanitary and water supply, Site development etc at Diphu PS under the scheme for Special Assistance to the States for Capital Investment 23 - 24 on EPC Mode.","Construction of RCC S 4 L/S qtr 16 unit/bldg - Civil, Sanitary and water supply, Site development etc at Diphu PS under the scheme for Special Assistance to the States for Capital Investment 23 - 24 on EPC Mode.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Aug-2023 02:00 PM,08-Sep-2023 02:00 PM ,180.0,No ,No,Online,10-Oct-2023 12:30 PM,Assam Police Housing Corporation Ltd,Diphu P.S. in Karbi-Anglong Dist.,782460.0,2.0,"7,02,02,550",M/s Mechfab Engineering Industries Pvt.Ltd,"75,467,740",Rejected-Technical,16-Feb-2024,AOC,Assam Police Housing Corporation Ltd
2023_BTC_33595_1,150/PWD/NIT/Goodwill/23-24/03,Construction of Ghughujhora to Palakata Church Road from Ch 0.00Km to Ch 3.00Km Length 3KM under CMs Goodwill Project for the year 2023-24 of District Kokrajhar. TN_26_3.,Construction of Ghughujhora to Palakata Church Road from Ch 0.00Km to Ch 3.00Km Length 3KM under CMs Goodwill Project for the year 2023-24 of District Kokrajhar. TN_26_3.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,30-Nov-2023 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,33,23,570",ASHISH AGARWAL,"23,315,107.9",Accepted-AOC,21-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_APDCL_30841_1,APDCL/CAR/33Line/Pailapool,Pailapool 33 Line,"Construction of new 33kV Line from Pailapool GSS to Chantilla Durga Mandir for connecting with newly constructed 33kV line under UDAY scheme from Chantilla to Pangram DSS an 2 nos. of Bays at Pangram DSS and Kumbhirgram DSS, to have a 3rd 33kV source",Works,Open Tender,Works,Electrical Works,No,No,NA ,17-Aug-2023 05:30 PM,NA ,180.0,No ,No,Online,05-Sep-2023 02:00 PM,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,Silchar,788001.0,2.0,,M/S Dipak Kumar Ray,"19,570,676.18",Accepted-AOC,26-Feb-2024,AOC,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL
2023_HFWD_29894_1,HSFW/UIP/e-VIN/147/2022/360,Supply and Installation of SIM Connection for eVIN Project at various Health Institutions/ Offices of Assam,Supply and Installation of SIM Connection for eVIN Project at various Health Institutions/ Offices of Assam,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,15-Mar-2023 04:00 PM,21-Mar-2023 01:00 PM ,150.0,No ,No,Online,05-Apr-2023 03:00 PM,Health and Family Welfare Department||Directorate of Health Services Family Welfare,Guwahati,781036.0,2.0,,VODAFONE IDEA LIMITED,"716,794.54",Rejected-AOC,15-May-2023,AOC,Health and Family Welfare Department||Directorate of Health Services Family Welfare
2023_PWD_32381_2,CS/WGTRD/3/SOPD(G)/2023-24,CRC-WGTRD-125- G.G. Road,Reparing of road surface including road furniture works etc. in view of Durga Puja 2023 on G.G. Road under SOPD (G) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,13-Sep-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"71,14,000",MD Chottan Khan,"7,113,902",Rejected-AOC,09-Feb-2024,AOC,Public Works Roads Department
2022_TDEP_24859_1,IN-IWT-272430-CS-QCBS (RF),Selection of General Consultant for Assam IWTD Society,"General Consultancy to Assam IWTD Society, the PMU of Assam IWT Project funded by World Bank",Services,Open Tender,Lump-sum,Consultancy,No,No,NA ,25-Mar-2022 05:00 PM,NA ,120.0,No ,No,Not Applicable,05-May-2022 04:00 PM,Transport Department- Externally Funded Projects||Assam Inland Water Transport Development Society- World Bank Tenders,"AIWTDS OFFICE, Ulubari, Guwahati-7, Assam",781007.0,2.0,,Voyants Solutions Private Limited,"57,528,000",Rejected-Finance,26-Jul-2022,AOC,Transport Department- Externally Funded Projects||Assam Inland Water Transport Development Society- World Bank Tenders
2021_TDEP_23090_1,IN-IWT-249475-CS-QCBS,Safeguard Monitoring Consultant (3rd Party Monitoring) at proposed development of terminal at Guwahati Gateway Ghat,Safeguard Monitoring Consultant (3rd Party Monitoring) at proposed development of terminal at Guwahati Gateway Ghat,Services,Open Tender,Lump-sum,Consultancy,No,No,NA ,30-Sep-2021 05:00 PM,06-Oct-2021 01:00 PM ,120.0,No ,No,Not Applicable,23-Nov-2021 04:00 PM,Transport Department- Externally Funded Projects||Assam Inland Water Transport Development Society- World Bank Tenders,AIWTDS OFFICE,781007.0,2.0,"20,35,500",Terracon Ecotech Private Limited,"4,909,600",Accepted-AOC,14-Jun-2022,AOC,Transport Department- Externally Funded Projects||Assam Inland Water Transport Development Society- World Bank Tenders
2023_CEO_34339_1,ELE.104/2023/187,EMPANELMENT FOR SUPPLY OF STATIONERY and MISC ITEMS,EMPANELMENT FOR SUPPLY OF STATIONERY and MISC ITEMS,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,01-Dec-2023 05:15 PM,NA ,180.0,No ,No,Online,08-Jan-2024 12:00 PM,Office of the Chief Electoral Officer Assam,Guwahati,781006.0,2.0,,Abdus Satter,,Accepted-AOC,,AOC,Office of the Chief Electoral Officer Assam
2024_BTC_35508_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24. (TN_61_2),Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"19,99,997",RIMPA DAS,"1,999,810.67",Accepted-AOC,14-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_BoTC_33029_2,BTC/KMB/01/2023,"Construction of Recreation Home for Senior Citizens at Kukurmari,","Construction of Recreation Home for Senior Citizens at Kukurmari, Ward No 3, Kajalgaon Town in the district of Chirang BTR Assam scheme under 15th FC 2nd Installment Basic Grant (UN-Tied) Fund For the Year 2021-22",Works,Open Tender,Works,Civil Works,No,No,NA ,26-Oct-2023 10:20 AM,NA ,180.0,No ,No,Online,02-Nov-2023 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,KAJALGAON,783385.0,2.0,"40,63,500",M/s JMI Enterprise,"4,029,709",Accepted-AOC,16-Feb-2024,AOC,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2024_GMC_35280_17,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-17,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"43,30,900",Aynul Haque Choudhury,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2023_PWBNH_34942_1,SE/BII_ALA_Fire Fighting system_MLAs,"Installation of Fire Fighting system along with construction of 2,00,000 (Two Lakh) Litre capacity Fire Water Tank for the Six storied RCC Residential Apartment Building (Block-H) for MLAs at Old MLA Hostel Campus, Dispur, Guwahati-781006","Installation of Fire Fighting system along with construction of 2,00,000 (Two Lakh) Litre capacity Fire Water Tank for the Six storied RCC Residential Apartment Building (Block-H) for MLAs at Old MLA Hostel Campus, Dispur, Guwahati-781006",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Dec-2023 05:45 PM,26-Dec-2023 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"98,74,059",J.J.Associates,"9,866,820",Rejected-AOC,30-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_GMC_35280_16,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-16,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"48,17,000",BHARGAB RISHI DAS,"3,477,874",Rejected-AOC,20-Feb-2024,AOC,Guwahati Municipal Corporation
2023_BTC_33728_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of road from Khatalpara Library to Ananda Master House at Khatalpara under CMs Goodwill Mission Project for the year 2023-24. TN_26_65,Construction of road from Khatalpara Library to Ananda Master House at Khatalpara under CMs Goodwill Mission Project for the year 2023-24. TN_26_65,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,783217.0,2.0,"2,51,93,981",Dilip Barman,"22,674,582.9",Rejected-Technical,23-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_UDD_33371_2,BMB/SBM(U)16/2018/131,"Request for Proposal to Select an Agency for Development of Sanitary Landfill (SLF) at SARUPATHAR and BARPATHAR, Assam","Request for Proposal to Select an Agency for Development of Sanitary Landfill (SLF) at SARUPATHAR and BARPATHAR, Assam",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,31-Oct-2023 04:00 PM,10-Nov-2023 12:00 PM ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board,BARPATHAR,785602.0,2.0,"9,85,000",M/s Eeshwar Trade and Infra,"985,000",Rejected-Finance,19-Feb-2024,AOC,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board
2023_BoTC_33392_1,TMB/02/2023,"Construction of ICBP Road from Hospital road to Janata Kalibari at Ward No.3, Tangla Town","Construction of ICBP Road from Hospital road to Janata Kalibari at Ward No.3, Tangla Town",Works,Open Tender,Works,Civil Works,No,No,NA ,01-Nov-2023 03:00 PM,NA ,180.0,No ,No,Online,23-Nov-2023 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,TANGLA,784521.0,2.0,"21,00,000",Sri Shiva Prasad Rabha,"2,082,441.78",Rejected-Finance,15-Feb-2024,AOC,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2023_PWD_33797_211,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/145,Periodic Renewal of NH-37 to Bhumtalchuk Road from Ch0.00km to ch 1.45km (L 1.45km) and Kakotigaon Road (Ch. 1130.00m to Ch. 2210.00m) (L 1.08KM) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Khowang LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Nov-2023 06:55 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Khowang,785675.0,2.0,"1,43,77,000",PARTHA PRATIM GOGOI,"14,368,293",Not Admitted-Fee/PreQual/Technical,19-Feb-2024,AOC,Public Works Roads Department
2023_PWBNH_33115_9,TECH.I/256/2022/59 Dated 13/10/2023,"(TGR- 25) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Kolony TE, District Sonitpur","(TGR- 25) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Kolony TE, District Sonitpur",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Nov-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonitpur,782123.0,2.0,"2,88,24,000",Bikash Enterprises,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BoTC_30994_20,CHDI/ ET/2022-23/16,Construction of Canal System at Sukhang Sangra F.I.S under PMKSY-HKKP for the year 2021-22,Construction of Canal System at Sukhang Sangra F.I.S under PMKSY-HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2023 06:55 PM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Under Kokrajhar East Division,783370.0,2.0,"1,09,09,010",Phuleswari Associates,"9,818,109",Accepted-AOC,15-Feb-2024,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_34293_1,BTC/SFK/01/2023 - 01,Creation of 1.5 Ha Nursery (as per latest CAMPA norms) at Paraura Social Forestry Range Fakiragram,"Creation of 1.5 Ha Nursery (as per latest CAMPA norms) at Paraura Social Forestry Range Fakiragram of Divisional Forest Officer under Social Forestry Division, Kokrajhar under SOPD for the financial year 2023-24",Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,30-Nov-2023 06:50 PM,NA ,180.0,No ,No,Online,20-Dec-2023 03:30 PM,Bodoland Territorial Council||Forests-BTC,Fakiragram,783345.0,2.0,"47,40,800",NIBOL NARZARY,"4,739,860",Accepted-AOC,12-Feb-2024,AOC,Bodoland Territorial Council||Forests-BTC
2023_PWBNH_32822_1,EE(B)/MJL/(C/S)/2023-24/977,"Arrangement of Temporary Pandal, Dais, Barricading, Branding, Temporary VVIP VIP Toilets etc. in connection with the ceremonial distribution of benefits under Orunodoi 2.0,Micro Finance and Bicycle from 11th October to 15th October,2023 in Majuli",pandel works,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,07-Oct-2023 09:00 AM,07-Oct-2023 03:00 PM ,30.0,No ,No,Online,09-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Majuli,785104.0,2.0,"30,27,661",Putul Kakoti,"3,469,458",Rejected-AOC,02-Mar-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2023_SSA_32174_59,CW/Tender/23-24/510/2023/130,Group No. 9,Construction of additional classroom in secondary schools under Mandia block in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Mandia,781019.0,2.0,"2,86,40,000",S M ASSOCIATES,"25,776,000",Rejected-AOC,06-Feb-2024,AOC,Axom Sarba Siksha Abhijan Mission
