Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_AHVD_30517_3,DVT-223/RIDF-XXVII (S)/Nagaon/22-23/4,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT GARAJAN IN NAGAON DISTRICT","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT GARAJAN IN NAGAON DISTRICT",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Apr-2023 06:00 PM,19-Apr-2023 01:00 PM ,180.0,No ,No,Online,10-May-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,"GARAJAN, NAGAON",782124.0,2.0,"33,71,000",Arsiddh Infraprojects,"2,321,626.95",Accepted-AOC,23-Nov-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_AHVD_30646_1,RIDF-XXVII (S/)/Kamrup/22-23/38,CONSTRUCTION OF BUFFALO DEMO UNIT WITH APPROACH ROAD and DRAINAGE SYSTEM AT KHANAPARA FARM CAMPUS IN KAMRUP DISTRICT,CONSTRUCTION OF BUFFALO DEMO UNIT WITH APPROACH ROAD and DRAINAGE SYSTEM AT KHANAPARA FARM CAMPUS IN KAMRUP DISTRICT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Apr-2023 06:15 PM,08-May-2023 01:00 PM ,180.0,No ,No,Online,24-May-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,KHANAPARA,781022.0,2.0,"34,50,000",DIGANTA BORAH,,Rejected-AOC,,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_AHVD_31745_4,DVT-223/RIDF-XXVII (S)/Barpeta/2022-23/24,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT RAMPUR IN BARPETA DISTRICT","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT RAMPUR IN BARPETA DISTRICT",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 06:00 PM,26-Jul-2023 01:00 PM ,180.0,No ,No,Online,18-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,RAMPUR,781319.0,2.0,"33,71,000",Bubul Uddin Ahmed,"2,865,310",Accepted-AOC,23-Nov-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_AHVD_31745_5,DVT-223/RIDF-XXVII (S)/Barpeta/2022-23/24,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT SUNDARIDIA IN BARPETA DISTRICT","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT SUNDARIDIA IN BARPETA DISTRICT",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 06:00 PM,26-Jul-2023 01:00 PM ,180.0,No ,No,Online,18-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,SUNDARIDIA,781314.0,2.0,"33,71,000",Evergreen Enterprise,,Rejected-Technical,,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_APDCL_30821_1,APDCL/CGM(PPD)/conversion of LT and 11kV/BEC,"Conversion of LT and 11 kV Bare OH line to AB Cable and MVCC respectively under Abhayapuri ESD, Bongaigaon EC, APDCL for protection of endangered Golden Langur in Kakoijana forest range","Conversion of LT and 11 kV Bare OH line to AB Cable and MVCC respectively under Abhayapuri ESD, Bongaigaon EC, APDCL for protection of endangered Golden Langur in Kakoijana forest range",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,15-May-2023 10:00 AM,22-May-2023 12:00 PM ,180.0,No ,No,Online,07-Jun-2023 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Abhayapuri,783384.0,2.0,"4,19,30,800",Ennaar Poles,,Rejected-Technical,,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2023_APGCL_30508_1,APGCLCGMGENHnC202324LTPSSOPD04 08,4 Nos of Civil work at LTPS,4 Nos of Civil work at LTPS Boundary wall administrative office pavers block road layout of LTPS Plant.,Works,Open Tender,Works,Civil Works - Others,No,No,NA ,14-Apr-2023 10:00 AM,NA ,180.0,No ,No,Online,11-May-2023 03:00 PM,Assam Power Generation Company Limited,Lakwa Thermal Power Station Maibella Assam,785689.0,2.0,"96,19,081",Consulting Engineer NG,,Accepted-AOC,,AOC,Assam Power Generation Company Limited
2023_APGCL_30583_1,NTPS_SOPD_AT_shed_07(12),Parking shed for fire fighting truck and hydrant,Construction of Assam type parking shed for Fire Fighting Truck and Hydra at Namrup Replacement Power Project NRPP NTPS Namrup,Works,Open Tender,Tender cum Auction,Civil Works - Building,No,No,NA ,24-Apr-2023 06:00 PM,NA ,180.0,No ,No,Online,10-May-2023 03:00 PM,Assam Power Generation Company Limited,NRPP NTPS NAMRUP,786622.0,2.0,"11,92,914",UTPAL CHETIA,"1,028,141.72",Rejected-AOC,05-Oct-2023,AOC,Assam Power Generation Company Limited
2023_APGCL_30697_1,LTPSSOPD0816dtd04052023,RenovationofChildrenspark,Renovation of Childrens park and construction of surrounding drain along with cover slab at LTPS,Works,Open Tender,Tender cum Auction,Civil Works,No,No,NA ,06-May-2023 05:00 PM,NA ,180.0,No ,No,Online,23-May-2023 03:00 PM,Assam Power Generation Company Limited,Lakwa Thermal Power Station Maibella Assam,785689.0,2.0,"19,46,248",M/S Mescons Associate,"1,609,307",Rejected-AOC,17-Nov-2023,AOC,Assam Power Generation Company Limited
2023_APGCL_31022_1,LTPSSOPD1221dtd30052023,2 Nos. of works related to water supply system at LTPS,2 Nos. of works related to water supply system at LTPS,Works,Open Tender,Tender cum Auction,Civil Works - Water Works,No,No,NA ,30-May-2023 06:00 PM,NA ,180.0,No ,No,Online,14-Jun-2023 03:00 PM,Assam Power Generation Company Limited,Lakwa Thermal Power Station Maibella Assam,785689.0,2.0,"20,97,845",M/S Mescons Associate,"1,683,024",Rejected-AOC,17-Nov-2023,AOC,Assam Power Generation Company Limited
2023_APGCL_31028_1,Natural Gas and Water Cooler GC LTPS 22,Revamping of Natural Gas and Water Cooler GC LTPS 22,Revamping of Natural Gas and Water Cooler GC LTPS 22,Works,Open Tender,Tender cum Auction,Power/Energy Projects/Products,No,No,NA ,31-May-2023 05:00 PM,NA ,180.0,No ,No,Online,03-Aug-2023 12:00 PM,Assam Power Generation Company Limited,Lakwa Thermal Power Station Maibella,785689.0,2.0,,Aerotech Energy Private Limited,"8,837,905",Accepted-AOC,17-Nov-2023,AOC,Assam Power Generation Company Limited
2023_ASPIR_30934_1,IN-AS-CFMS-310780-NC-RFB,"Engagement of an agency to provide Data Centre Operator Service for the Data Center at Kar Bhawan, Guwahati, Assam and Disaster Recovery Site at NIC Hyderabad","Engagement of an agency to provide Data Centre Operator Service for the Data Center at Kar Bhawan, Guwahati, Assam and Disaster Recovery Site at NIC Hyderabad",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,23-May-2023 10:00 AM,03-Jun-2023 03:30 PM ,180.0,No ,No,Online,14-Jul-2023 02:30 PM,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms,"Kar Bhawan Data Center, Guwahati",781006.0,2.0,,Inspirisys Solutions Limited,"47,792,663",Rejected-AOC,09-Nov-2023,AOC,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms
2023_BoTC_30429_17,CHDI/ ET-24/2022-23/11,Piplini FIS under PMKSY-HKKP for the year 2021-2022 (Headworks),Piplini FIS under PMKSY-HKKP for the year 2021-2022 (Headworks),Works,Open Tender,Works,Civil Works,No,No,NA ,14-Apr-2023 06:55 PM,NA ,180.0,No ,No,Online,04-May-2023 03:00 PM,Bodoland Territorial Council||Irrigation-BTC,Tamulpur,781367.0,2.0,"9,58,06,736",Natsakee Incorporation,"86,226,062.4",Rejected-Finance,29-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30429_22,CHDI/ ET-24/2022-23/11,Sonabund FIS under PMKSY-HKKP for the year 2021-2022 (Headworks),Sonabund FIS under PMKSY-HKKP for the year 2021-2022 (Headworks),Works,Open Tender,Works,Civil Works,No,No,NA ,10-Apr-2023 06:30 PM,NA ,180.0,No ,No,Online,04-May-2023 03:00 PM,Bodoland Territorial Council||Irrigation-BTC,Udalguri Mazbat,784509.0,2.0,"2,22,38,147",SRI KANDARPA KUMAR PEGU,"20,014,332",Rejected-Finance,17-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30529_11,CHDI/ ET-24/2022-23/12,Samuapara Hudukanda FIS at Honglabasti under PMKSY-HKKP for the year 2021-2022 (Headworks),Samuapara Hudukanda FIS at Honglabasti under PMKSY-HKKP for the year 2021-2022 (Headworks),Works,Open Tender,Works,Civil Works,No,No,NA ,18-Apr-2023 12:00 PM,NA ,180.0,No ,No,Online,11-May-2023 03:00 PM,Bodoland Territorial Council||Irrigation-BTC,Udalguri,784509.0,2.0,"10,93,79,335",BINOD DAIMARI,,Accepted-AOC,,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30529_6,CHDI/ ET-24/2022-23/12,Sialmari Flow Irrigation Scheme under PMKSY- HKKP (Ph-I) for the year 2021-22.,Sialmari Flow Irrigation Scheme under PMKSY- HKKP (Ph-I) for the year 2021-22.,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Apr-2023 12:00 PM,NA ,180.0,No ,No,Online,11-May-2023 03:00 PM,Bodoland Territorial Council||Irrigation-BTC,Kokrajhar West,783370.0,2.0,"3,21,89,508",LIZA KALITA,"28,970,557",Rejected-Technical,22-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30529_7,CHDI/ ET-24/2022-23/12,Driverbund FIS (Headworks and canal) under PMKSY-HKKP for the year 2021-22,Driverbund FIS (Headworks and canal) under PMKSY-HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Apr-2023 12:00 PM,NA ,180.0,No ,No,Online,11-May-2023 03:00 PM,Bodoland Territorial Council||Irrigation-BTC,Udalguri,784509.0,2.0,"14,43,93,351",ASHOK KUMAR BAJAJ,"129,954,015",Accepted-AOC,14-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30994_12,CHDI/ ET/2022-23/16,Construction of RCC Canal at Thagirhola F.I.S under PMKSY-HKKP for the year 2021-22,Construction of RCC Canal at Thagirhola F.I.S under PMKSY-HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,29-May-2023 03:00 PM,NA ,180.0,No ,No,Online,23-Jun-2023 01:00 PM,Bodoland Territorial Council||Irrigation-BTC,Under Udalguri Division,784509.0,2.0,"1,05,12,886",BANJIT BARMAN,"9,461,597.4",Rejected-Finance,06-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_30994_14,CHDI/ ET/2022-23/16,Construction of Guide Bund and Afflux Bund at Angarkata Motonga kalanadi Anchalik bundh F.I.S. for the year 2021-22,Construction of Guide Bund and Afflux Bund at Angarkata Motonga kalanadi Anchalik bundh F.I.S. for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2023 06:55 PM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Under Tamulpur Division,781367.0,2.0,"1,11,40,401",MOMAI BORO,"10,026,360",Rejected-Technical,22-Nov-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_BoTC_31409_1,DPRD/BTC/6th ASFC/Bak/9/2023/21,Improvement of road from Tamulpur Ghograpar road to Brahma Supa at Kalakuchi from Ch 0.00 Km to Ch 1.50 Km under 6th Finance Commission Fund for the financial year 2023-24.,DPRD/BTC/6th ASFC/Bak/9/2023/21,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jun-2023 12:30 PM,14-Jul-2023 12:30 PM ,180.0,No ,No,Online,21-Jul-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Tamulpur,781367.0,2.0,"24,69,943",SRI BISHNU DEV UZIR,"2,469,943",Accepted-AOC,01-Aug-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_31826_1,DPRD/BTC/15FC/UT-114/2023/13,Const of earth filling and sand gravelling from Korkuri forest CC Block to LP School under 15th Finance Commission for the year 2022-23,DPRD/BTC/15FC/Untied-114/2023/13,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jul-2023 10:30 AM,NA ,180.0,No ,No,Online,19-Aug-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Golakganj,783334.0,2.0,"19,80,396",Sri Prasanta Brahma,"1,979,940",Rejected-AOC,19-Oct-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_31872_1,DRDA/Udl/01/2023 - Pakg -01,"Construction of Bishnu Rabha Cultural Multi Complex at Doulchuba, Dist - Udalguri","Construction of Bishnu Rabha Cultural Multi Complex at Doulchuba, Dist Udalguri",Works,Open Tender,Works,Civil Works - Others,No,No,NA ,02-Aug-2023 03:00 PM,07-Aug-2023 10:30 AM ,180.0,No ,No,Online,22-Aug-2023 10:30 AM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"55,00,000",LANKESWAR RABHA,"5,493,968",Rejected-Finance,08-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_31873_1,DRDA/Udl/01/2023 Pkag - 02,"Construction of Multi purposes Training Centre at DRDA, Udalguri","Construction of Multi purposes Training Centre at DRDA, Udalguri",Works,Open Tender,Works,Civil Works,No,No,NA ,02-Aug-2023 03:00 PM,07-Aug-2023 10:30 AM ,180.0,No ,No,Online,22-Aug-2023 10:30 AM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"40,00,000",NELSON BASUMATARY,"3,998,573",Rejected-Finance,08-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32016_1,DE/BTC/Acctts-341/CRCC-Laptop,Supply of laptop and printer to the Cluster Resource Centre Co-ordinators ( CRCCs ) for improvement of school education under BTR area.,Supply of laptop and printer to the Cluster Resource Centre Co-ordinators ( CRCCs ) for improvement of school education under BTR area.,Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,09-Aug-2023 06:00 PM,NA ,90.0,No ,No,Online,01-Sep-2023 03:30 PM,Bodoland Territorial Council||Education-BTC,Kokrajhar,783370.0,2.0,,DAMCO63,"38,518,032",Accepted-AOC,10-Nov-2023,AOC,Bodoland Territorial Council||Education-BTC
2023_BoTC_32062_1,BDB/6th ASFC/2023-24/6 Package 2/6,Impt. of Ballamguri bazar road in Chirang Dist.in Chirang District Under 6th ASFC Fund for the year 2022-23 during 2023-24,BDB/6th ASFC/2023-24/6 Package 2/6,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,14-Aug-2023 11:00 AM,NA ,45.0,No ,No,Online,08-Sep-2023 12:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,93,600",M/S M.D. ENTERPRISE,,Accepted-AOC,,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32063_1,BDB/6th ASFC/2023-24/6 Package 3/6,Impt. of road from Lalcharan Muchahary house to Dimajhora dong at Batabari Dimajhora in Chirang Dist. Under 6th ASFC Fund for the year 2022-23 during 2023-24,BDB/6th ASFC/2023-24/6 Package 3/6,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,14-Aug-2023 11:00 AM,NA ,45.0,No ,No,Online,08-Sep-2023 12:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,85,000",M/S M.D. ENTERPRISE,"2,484,999.94",Accepted-AOC,02-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32064_1,BDB/6th ASFC/2023-24/6 Package 4/6,Impt. of road from from Kumarsali Santal Basti road from Taiba house in Chirang Dist under 6th ASFC Fund for the year 2022-23 during 2023-24.,BDB/6th ASFC/2023-24/6 Package 4/6,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Aug-2023 11:00 AM,NA ,45.0,No ,No,Online,08-Sep-2023 12:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,82,600",M/S MUCHAHARY ENTERPRISE,"2,482,594.77",Rejected-AOC,02-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32065_1,BDB/6th ASFC/2023-24/6 Package 5/6,Imtp. of road at Ambari village in Chirang Dist. under 6th ASFC Fund for the year 2022-23 during 2023-24.,BDB/6th ASFC/2023-24/6 Package 5/6,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,14-Aug-2023 11:00 AM,NA ,45.0,No ,No,Online,08-Sep-2023 12:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"22,48,000",M/S MUCHAHARY ENTERPRISE,"2,247,998.14",Rejected-AOC,02-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32066_1,BDB/6th ASFC/2023-24/6 Package 6/6,Impt. of road from Kem Prasad house to Gopal Kathek at Batabari Dimajhora in Chirang Dist.under 6th ASFC Fund for the year 2022-23 during 2023-24,BDB/6th ASFC/2023-24/6 Package 6/6,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,14-Aug-2023 11:00 AM,NA ,45.0,No ,No,Online,08-Sep-2023 12:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,52,700",M/S MUCHAHARY ENTERPRISE,"2,452,694.96",Rejected-AOC,02-Nov-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_32182_1,HT/01/2023 Package 02,Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at Manashri CFC,"Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at Manashri CFC under Handloom Cluster, Chirang.",Works,Open Tender,Works,Civil Works,No,No,NA ,14-Sep-2023 06:50 PM,18-Sep-2023 03:00 PM ,180.0,No ,No,Online,05-Oct-2023 10:30 AM,Bodoland Territorial Council||Handloom and Textile-BTC,Manashri - Chirang,783385.0,2.0,"22,00,000",KATIRAM NARZARY,,Accepted-AOC,,AOC,Bodoland Territorial Council||Handloom and Textile-BTC
2023_BoTC_32183_1,HT/01/2023 Package 03,Construction of Common Facility Centre under Bodoland Handloom Mission,"Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at NEFT Handloom Cluster, Shymthaibari, Chirang",Works,Open Tender,Works,Civil Works,No,No,NA ,14-Sep-2023 06:50 PM,18-Sep-2023 03:00 PM ,180.0,No ,No,Online,05-Oct-2023 10:30 AM,Bodoland Territorial Council||Handloom and Textile-BTC,"Shymthaibari, Chirang",783373.0,2.0,"22,00,000",Sri Alongbar Basumatary,"2,198,178",Accepted-AOC,08-Nov-2023,AOC,Bodoland Territorial Council||Handloom and Textile-BTC
2023_BoTC_32185_1,HT/01/2023 Package 04,Construction of Common Facility Centre under Bodoland Handloom Mission,"Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at Uttar Burikhamar CFC under Handloom Cluster, Chirang",Works,Open Tender,Works,Civil Works,No,No,NA ,15-Sep-2023 09:00 AM,18-Sep-2023 03:00 PM ,180.0,No ,No,Online,05-Oct-2023 10:30 AM,Bodoland Territorial Council||Handloom and Textile-BTC,Uttar Burikhamar Chirang,783385.0,2.0,"22,00,000",MINISWRANG BASUMATARY,"2,198,178",Rejected-Finance,08-Nov-2023,AOC,Bodoland Territorial Council||Handloom and Textile-BTC
2023_BoTC_32187_1,HT/01/2023 Package 05,Construction of Common Facility Centre under Bodoland Handloom Mission,"Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at Subaijhar CFC under Handloom Cluster, Chirang",Works,Open Tender,Works,Civil Works,No,No,NA ,15-Sep-2023 09:00 AM,18-Sep-2023 03:00 PM ,180.0,No ,No,Online,05-Oct-2023 10:30 AM,Bodoland Territorial Council||Handloom and Textile-BTC,Subaijhar Chirang,783394.0,2.0,"22,00,000",Sri Jitu Daimary,"2,198,178",Rejected-Finance,08-Nov-2023,AOC,Bodoland Territorial Council||Handloom and Textile-BTC
2023_BoTC_32188_1,HT/01/2023 Package 06,Construction of Common Facility Centre under Bodoland Handloom Mission,"Construction of Common Facility Centre under Bodoland Handloom Mission under SOPD for the year 2022-23 at Tamulpur CFC under Handloom Cluster, Baksa",Works,Open Tender,Works,Civil Works,No,No,NA ,15-Sep-2023 09:00 AM,18-Sep-2023 03:00 PM ,180.0,No ,No,Online,05-Oct-2023 10:30 AM,Bodoland Territorial Council||Handloom and Textile-BTC,Tamulpur,781367.0,2.0,"22,00,000",Sri Anup Deka,"2,198,178",Rejected-Finance,08-Nov-2023,AOC,Bodoland Territorial Council||Handloom and Textile-BTC
2023_BoTC_32259_1,DPRD/BTC/15FC/III/Udl-39/23/8,Const of CC Block road from Lakhi Boro House to No.2 Borigaon village under 15th FC Fund for the financial year 2022-23.,DPRD/BTC/(15th FC)UT(III)/Udl-39/2023/08,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2023 10:30 AM,05-Sep-2023 10:30 AM ,180.0,No ,No,Online,19-Sep-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"23,76,470",Sonasri Boro,"2,376,470.23",Rejected-AOC,18-Oct-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
