Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_BoTC_33269_1,DPRD/BTC/(6th ASFC)-191/2023/13/48_2,Imp of earth filling and sand gravelling Salkan Novti village road under 6th ASFC for the year 2022-23 during the year 2023-24.,DPRD/BTC/(6th ASFC)-191/2023/13/48_2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,17-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Dotma,783347.0,2.0,"24,46,350",DILONI BASUMATARY,"2,446,308.12",Rejected-AOC,15-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_ID_33699_1,NIT NO. SIG/Q-102/2014/04 dated 02/11/2023,CONSTRUCTION OF SOLAR POWER MDTW SCHEME AT VILLAGE UPORTOLA PT-III AND KATHALMURI (PATPARA) UNDER RIDF-XXIX (NABARD) FOR THE YEAR 2023-24,CONSTRUCTION OF SOLAR POWER MDTW SCHEME AT VILLAGE UPORTOLA PT-III AND KATHALMURI (PATPARA) UNDER RIDF-XXIX (NABARD) FOR THE YEAR 2023-24,Works,Open Tender,Item Rate,Civil Works – Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,29-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Goalpara Circle,"Dudhnoi Goalpara East divn, Irrigation, Goalpara",783124.0,2.0,"74,26,470",AMIT BHANSALI,"6,683,823.43",Rejected-Finance,11-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Goalpara Circle
2023_PWBNH_32060_19,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-38 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Khubong TGMS, Dist Tinsukia","TGR-38 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Khubong TGMS, Dist Tinsukia",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"2,88,24,127",MS SB ENTERPRISES,"29,680,000",Accepted-AOC,22-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BoTC_31609_5,CHDI/ ET/2022-23/17,"Protection Work at Nidhuwa village at the U/S of Head Work of Sukla Irrigation Project from Chainage 990 m to 1590 m of ERM,Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22","Protection Work at Nidhuwa village at the U/S of Head Work of Sukla Irrigation Project from Chainage 990 m to 1590 m of ERM,Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 11:00 AM,Bodoland Territorial Council||Irrigation-BTC,Suklai Serfang Goreswar,781366.0,2.0,"99,18,655",MAKBUL HUSSAIN,,Rejected-Finance,,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_DoWR_31533_2,DIBRUGARH/DEPOSIT WORK/MD/I,Flood Protection Scheme for Dinjan Army Camp along the Left Bank of River Brahmaputra PACKAGE 4 RETENDER,Flood Protection Scheme for Dinjan Army Camp along the Left Bank of River Brahmaputra PACKAGE 4,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Aug-2023 06:30 PM,NA ,180.0,No ,No,Online,02-Sep-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"19,68,68,555",M/S ZED ENGINEERS,"196,868,549.59",Accepted-AOC,16-Dec-2023,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_PWBNH_34099_1,DGETBD_swage drainage_GMCH,"Repairing of swage drainage pipe of septic tank at Registrar Demonstrator quarter, Gauhati Medical College at Narakasur Hill Top, Guwahati-32","Repairing of swage drainage pipe of septic tank at Registrar Demonstrator quarter, Gauhati Medical College at Narakasur Hill Top, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Nov-2023 12:00 PM,28-Nov-2023 12:00 PM ,180.0,No ,No,Online,13-Dec-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"GMCH, Guwahati",781032.0,2.0,"24,99,333",ARIF ALI,"2,496,831",Accepted-AOC,29-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWD_32477_1,CE/NEC/NESIDS/US/12/2022-23/19,US/WS/NESIDS/Sonitpur/ 02,"Water Supply Utility Shifting for the work-Improvement Upgradation of Jamuguri to Nagsankar Mandir connected Road (Ch.0.00km to Ch.12.50km) in Sonitpur District, Assam",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,22-Sep-2023 03:00 PM,Public Works Roads Department,Jamuguri,781003.0,2.0,,Pabitra Boro,"1,773,880",Not Admitted-Fee/PreQual/Technical,13-Dec-2023,AOC,Public Works Roads Department
2023_BTC_33488_1,ACE-27/KOJ/NIT/Pt-II/23-24/45,"Construction of CC Block, Internal Approach Road, Drain and Main Gate, Waiting Shed and Repairing and Renovation of Boundary Wall at Rupsi SD in Kokrajhar District. TN No.33_11","Construction of CC Block, Internal Approach Road, Drain and Main Gate, Waiting Shed and Repairing and Renovation of Boundary Wall at Rupsi SD in Kokrajhar District. TN No.33_11",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,23-Nov-2023 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"41,47,500",Amit Biswas,,Rejected-AOC,,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_BTC_33475_1,ACE-27/KOJ/NIT/Pt-II/23-24/45,Const. of Godown at Banargaon Samabay Samity Ltd. Under SOPD for the year 2023-24. TN No.33_03,Const. of Godown at Banargaon Samabay Samity Ltd. Under SOPD for the year 2023-24. TN No.33_03,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,23-Nov-2023 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"23,81,131",Dilip Kumar Brahma,"2,380,700",Accepted-AOC,22-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_AHVD_31749_1,DVT-223/RIDF-XXVII (S)/Goalpara/2022-23/9,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT BAGUAN IN GOALPARADISTRICT.","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT BAGUAN IN GOALPARADISTRICT.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 06:00 PM,26-Jul-2023 01:00 PM ,180.0,No ,No,Online,18-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Goalpara,783101.0,2.0,"33,71,000",SAFIKUL ISLAM,"2,865,350",Rejected-Technical,19-Dec-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_NHM_29878_45,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 163 5 nos scheme in Kokrajhar district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 163 5 nos scheme in Kokrajhar district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kokrajhar,783370.0,2.0,"57,99,785",ANANDA NARZARY,"5,799,785",Accepted-AOC,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_ID_32779_1,26 _RIDF_XXVIII NABARD 2023-24 Date_03_10_2023,THREE MDTW SCHEME AT CHABUA LAC UNDER RIDF _ XXIX _NABARD DURING THE YEAR 2023_24 UNDER DIBRUGARH-LAHOWAL-CHABUA DIVISION _I DIBRUGARH Pkg-1,THREE MDTW SCHEME AT CHABUA LAC UNDER RIDF _ XXIX _NABARD DURING THE YEAR 2023_24 UNDER DIBRUGARH-LAHOWAL-CHABUA DIVISION _I DIBRUGARH Pkg-1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,30-Oct-2023 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Chabua,786184.0,2.0,"1,10,75,732",M/S B.D CONSTRUCTION,"9,968,159",Rejected-Technical,27-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_PWBNH_32728_10,CE/TB-VII/22/2023/15 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at Powai TE under Digboi LAC (Pkg. No.-29),Jagannath Community and Skill Centre at Powai TE under Digboi LAC (Pkg. No.-29),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Margherita,786181.0,2.0,"1,40,73,143",PRABIR MANDAL,"14,069,142",Accepted-AOC,06-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BTC_33448_1,No. ACE-106/PWD/IFB/2021-22/274,"Construction of ICBP road from Chaprakata Railgate to No.2 Dawkhanagar via Khusulupara Dongsapara (Part-1) under SOPD for the year 2022-23 of Chirang District, BTR. TN_32_1","Construction of ICBP road from Chaprakata Railgate to No.2 Dawkhanagar via Khusulupara Dongsapara (Part-1) under SOPD for the year 2022-23 of Chirang District, BTR. TN_32_1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Nov-2023 01:00 PM,18-Nov-2023 01:00 PM ,180.0,No ,No,Online,22-Nov-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"84,89,886",PARAG BASUMATARY,"8,489,483",Rejected-AOC,19-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_NHM_31652_1,NHM/32034/33/2022-COST-NHM/421,Construction of Buildingless Sub Health Centre in Keoti SC in Karimganj District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Keoti SC in Karimganj District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,24-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,KARIMGANJ,788710.0,2.0,"52,03,000",S A Construction,"4,916,835",Not Admitted-Fee/PreQual/Technical,12-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AHVD_32703_1,ECF No. 348517/351,ENGAGEMENT OF SERVICE PROVIDERS FOR CAPACITY BUILDING TRAINING OF DAIRY FARMERS,ENGAGEMENT OF SERVICE PROVIDERS FOR CAPACITY BUILDING TRAINING OF DAIRY FARMERS,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,29-Sep-2023 04:00 PM,09-Oct-2023 02:00 PM ,180.0,No ,No,Online,25-Oct-2023 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of Dairy Development,Guwahati,781022.0,2.0,,Route To Connect,"1,680,120",Rejected-Technical,26-Dec-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of Dairy Development
2023_PWBNH_32299_1,CE/TB-VI/37/2023/03 Dated Guwahati 23rdAug 2023,"Infrastructure Development at Shri Raghunath Mandir (Sastar) at Srijangram, Bongaigaon District (Construction of Namghar and Natghar)","Infrastructure Development at Shri Raghunath Mandir (Sastar) at Srijangram, Bongaigaon District (Construction of Namghar and Natghar)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,28-Sep-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bongaigaon,783380.0,2.0,"1,90,99,464",Pabitra Boro,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_CD_31675_1,WAMUL/APART/ET/Sexed Semen/23-24/01,Sexed Semen Dose,Supply of Sexed Semen Dose,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,15-Jul-2023 02:50 PM,NA ,120.0,No ,No,Online,14-Aug-2023 12:30 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,"Purabi Dairy, Panjabari, Guwahati, Assam",781037.0,2.0,,BAIF Development Research Foundation,"29,529,500",Accepted-AOC,26-Dec-2023,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2023_PWD_30422_11,CE/DEV/TB/235/2022-23/18,"MMPPNA_22_23_153 Construction of road from (i) Bolimara (Basonti Than) to New Dirial TE Factory Connecting Road from (Ch. 0.00 m to 2050.00 m), (ii) Rongsongi Majgaon Tiniali to Udalguri from Ch. 0.00 m to 1600.00 m, (iii) Balijan TE to 11 no Line co","MMPPNA_22_23_153 Construction of road from (i) Bolimara (Basonti Than) to New Dirial TE Factory Connecting Road from (Ch. 0.00 m to 2050.00 m), (ii) Rongsongi Majgaon Tiniali to Udalguri from Ch. 0.00 m to 1600.00 m, (iii) Balijan TE to 11 no Line co",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Apr-2023 02:00 PM,12-Apr-2023 12:00 PM ,180.0,No ,No,Online,19-Apr-2023 02:30 PM,Public Works Roads Department,Duliajan,781003.0,2.0,"4,65,42,000",RIPAN BORAH,"48,742,000",Accepted-AOC,14-Dec-2023,AOC,Public Works Roads Department
2023_GMDA_31255_1,GMDA/DEV/175/2018/Pt/40,De-siltation and cleaning of Borsola Beel for free flow of storm water,De-siltation and cleaning of Borsola Beel for free flow of storm water,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,17-Jun-2023 03:00 PM,NA ,180.0,No ,No,Online,10-Jul-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Chatribari,781008.0,2.0,"69,96,000",M/s S.R Enterprise,"6,975,012",Rejected-AOC,01-Dec-2023,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_APDCL_28856_1,CGM_D_UAR_APDCL_S/S_6_SIV6,CGM_D_UAR_APDCL_S/S_6_SIV6,"Outsourcing of operation and Maintenance activities of 33/11 KV Sub Stations under UAR, APDCL.",Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,13-Jan-2023 02:00 PM,NA ,365.0,No ,No,Online,19-Jan-2023 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Sivasagar,785640.0,2.0,,EASTERN POWER ENGINEERING,"3,550,762",Accepted-AOC,21-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_AEGCL_32319_1,TL-76/PPnD/Traction Bay/IRCON/Gauripur/2023/Civil,Civil works at 132kV Gauripur Grid Substation related to Construction of 132kV Railway Traction Bay,Civil works at 132kV Gauripur Grid Substation related to Construction of 132kV Railway Traction Bay,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Aug-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Sep-2023 04:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),"132 KV Gauripur GSS, AEGCL",783331.0,2.0,,POOJA ASSOCIATES(CONTRACT DIVN),"24,434,335",Rejected-Technical,11-Dec-2023,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2023_AHVD_31750_1,-223/RIDF-XXVII (S)/Dhubri/2022-23/7,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT GAURIPUR SMC IN DHUBRIDISTRICT.","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT GAURIPUR SMC IN DHUBRIDISTRICT.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 06:00 PM,26-Jul-2023 01:00 PM ,180.0,No ,No,Online,18-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,DHUBRI,783301.0,2.0,"33,71,000",Hiya Construction,,Rejected-Technical,,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_IPRPS_28228_1,DPS/PTG(E)101/2022/12,Printing and Supply of Sheet Calendar,Printing and Supply of Sheet Calendar,Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,15-Dec-2022 06:00 PM,NA ,180.0,No ,No,Online,21-Dec-2022 02:00 PM,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam,Directorate of Printing and Stationery,781021.0,2.0,,Aurora Fine Arts,"253,750",Accepted-AOC,08-Dec-2023,AOC,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam
2023_BoTC_33173_1,BLM/2023-24/003/AGAR/61,Supply of Agar Saplings,"Supply of Agar Saplings to Bodoland Livelihood Mission, BTC, Kokrajhar",Goods,Open Tender,Supply,Crop Products,No,No,NA ,19-Oct-2023 03:00 PM,27-Oct-2023 01:00 PM ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC,Kokrajhar,783370.0,2.0,"3,00,00,000",M/S AFA Enterprise,"8,100,000",Rejected-Finance,30-Dec-2023,AOC,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC
2023_PWBNH_32729_4,CE/TB-VII/22/2023/16 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at i) Soula T.E. And ii) Borengajuli T.E.under Panery LAC (Pkg. No.36),Jagannath Community and Skill Centre at i) Soula T.E. And ii) Borengajuli T.E.under Panery LAC (Pkg. No.36),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Panery,781141.0,2.0,"2,81,46,286",GADAPANI UDYOG,"28,138,405",Accepted-AOC,20-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_HFWD_31411_1,Tab_Bup_28-06-2023_2379,Tablet Buprenorphine 2 mg,Supply of Tablet Buprenorphine 2 mg,Goods,Open Tender,Supply,Medicines,No,No,NA ,28-Jun-2023 01:00 PM,06-Jul-2023 03:00 PM ,180.0,No ,No,Online,20-Jul-2023 03:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"87,00,000",Centurion Laboratories Pvt Ltd,,Rejected-Finance,,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31883_1,FRAMEWORK3_ESSE_10DRUGS,Essential 10 drugs,FRAMEWORK AGREEMENT WITH MANUFACTURERS FOR SUPPLY OF ESSENTIAL DRUGS,Goods,Open Tender,Empanelment,Medicines,No,No,NA ,01-Aug-2023 03:00 PM,08-Aug-2023 02:30 PM ,180.0,No ,No,Online,28-Aug-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,1.0,,PLASMAGEN BIOSCIENCES PVT LTD,1,Accepted-AOC,15-Dec-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_NHM_31602_24,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Gobindapur SC in Barpeta District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Gobindapur SC in Barpeta District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Santosh Kr. Harlalka,"4,760,745",Rejected-AOC,30-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_BoTC_29365_32,CHDI/ ET/2022-23/10,Suresh bund FIS (Headworks appurtenant works) under PMKSY_HKKP for the year 2021-22,Suresh bund FIS (Headworks appurtenant works) under PMKSY_HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,01-Mar-2023 03:00 PM,NA ,180.0,No ,No,Online,15-Mar-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Sidli,783373.0,2.0,"1,64,55,137",LUIT ENTERPRISE,,Rejected-Finance,,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_NHM_29878_44,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 162 5 nos scheme in Kokrajhar district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 162 5 nos scheme in Kokrajhar district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kokrajhar,783370.0,2.0,"57,99,785",ANANDA NARZARY,"5,799,785",Accepted-AOC,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_BTC_33160_1,ACE-27/KOJ/NIT/Pt-II/23-24/35,"Repairing and Renovation along with painting of the office of the Additional Registrar of Co operative Societies at Kokrajhar including construction of roof on the top floor of the building under SOPD for the year, 2023-24","Repairing and Renovation along with painting of the office of the Additional Registrar of Co operative Societies at Kokrajhar including construction of roof on the top floor of the building under SOPD for the year, 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,10-Nov-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"28,57,298",DEEPAK NARZARY,"2,856,914.88",Accepted-AOC,18-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_ICD_30399_1,DNPL/PC/2023/55KM/HAZOP/08/02,HAZOP AND QRA STUDY,HAZOP AND QRA STUDY,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,06-Apr-2023 04:30 PM,13-Apr-2023 02:30 PM ,180.0,No ,No,Online,29-Apr-2023 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,iFluids Engineering,"150,000",Rejected-Technical,22-Dec-2023,AOC,Industries and Commerce Department||DNP Limited
